Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A07,186,1,Left_Hand,-0.44903839353202035,-0.5471048044553859,-0.43066585142062663,-0.4558993440114918,-0.7667341271462275,-0.7943592158476024,0.3176957336142071,0.2472544113922165,-0.07044132222199062,0.3176957336142071,0.2472544113922165,-0.07044132222199062,0.06137184115523464,0.06590353977961971
A07,187,3,Feet,-0.04889794705413911,-0.24464671722988485,-0.589855705852363,-0.6847031705086671,-0.2463214724810945,-0.335651309781937,0.1974235254269554,0.09100459255205218,-0.10641893287490323,,,,0.06137184115523464,0.06590353977961971
A07,188,3,Feet,0.18535485065801086,-0.052427082249849134,-0.2223920687969978,-0.3509909682970781,-0.3345832090569118,-0.3232887339056393,0.5199380597149227,0.2708616516557901,-0.24907640805913256,,,,0.06137184115523464,0.06590353977961971
A07,189,2,Right_Hand,-0.5039604888219748,-0.5090803781243208,-0.405746670691135,-0.43923044948213635,-0.5774110342636678,-0.5336351613036249,0.07345054544169305,0.02455478317930404,-0.04889576226238901,-0.07345054544169305,-0.02455478317930404,0.04889576226238901,0.06137184115523464,0.06590353977961971
A07,190,3,Feet,-0.6350783299681672,-0.6391206391247876,-0.4740372560039895,-0.5368508329975816,-0.4756365902816052,-0.5564384607603922,-0.15944173968656195,-0.0826821783643954,0.07675956132216655,,,,0.06137184115523464,0.06590353977961971
A07,191,4,Tongue,-0.14208628242478447,-0.051068602581796047,-0.33324138421171545,-0.23943003887404662,-0.3016556747624424,-0.15194032376794978,0.15956939233765796,0.10087172118615373,-0.05869767115150423,,,,0.06137184115523464,0.06590353977961971
A07,192,1,Left_Hand,-0.22406184105229326,-0.05726094979665208,-0.6828992723594447,-0.6781742883713503,-0.7083808917978491,-0.7169462457779909,0.48431905074555587,0.6596852959813388,0.17536624523578298,0.48431905074555587,0.6596852959813388,0.17536624523578298,0.06137184115523464,0.06590353977961971
A07,193,4,Tongue,0.05928532216604572,-0.1057423365674517,1.3641825568263728,0.804817737487364,0.17551071417789457,-0.036846029412287616,-0.11622539201184885,-0.0688963071551641,0.04732908485668476,,,,0.06137184115523464,0.06590353977961971
A07,194,1,Left_Hand,-0.3048169544732633,-0.2064426580946232,-0.35263900142340915,-0.1514802462181606,-0.7845557982215655,-0.7413460003292388,0.4797388437483022,0.5349033422346157,0.05516449848631344,0.4797388437483022,0.5349033422346157,0.05516449848631344,0.06137184115523464,0.06590353977961971
A07,195,1,Left_Hand,-0.7001672285173118,-0.6368457473455483,-0.8484727780807226,-0.8459565232663167,-0.9311843900720886,-0.9007691954312862,0.2310171615547768,0.26392344808573787,0.03290628653096106,0.2310171615547768,0.26392344808573787,0.03290628653096106,0.06137184115523464,0.06590353977961971
A07,196,2,Right_Hand,-0.6760960625814804,-0.6830920601888026,-0.3457135205142878,-0.2877402963509415,-0.042917006994758346,0.09455754237946384,-0.633179055586722,-0.7776496025682664,-0.14447054698154438,0.633179055586722,0.7776496025682664,0.14447054698154438,0.06137184115523464,0.06590353977961971
A07,197,3,Feet,0.7166396979022687,0.901725708694781,-0.028059608615727795,0.1549810268845929,-0.33740939330146935,-0.2247854726458856,1.054049091203738,1.1265111813406665,0.07246209013692861,,,,0.06137184115523464,0.06590353977961971
A07,198,2,Right_Hand,-0.36520937125931036,-0.45300391861679334,-0.2366718751150686,-0.374644588092763,-0.2507043500221371,-0.4867354421580973,-0.11450502123717327,0.03373152354130393,0.1482365447784772,0.11450502123717327,-0.03373152354130393,-0.1482365447784772,0.06137184115523464,0.06590353977961971
A07,199,4,Tongue,-0.500917039171075,-0.5859073419595253,-0.5609813390399669,-0.5935172481685577,-0.2642297125983012,-0.10390418997278136,-0.2366873265727738,-0.4820031519867439,-0.24531582541397012,,,,0.06137184115523464,0.06590353977961971
A07,200,3,Feet,1.5113055036130119,1.4166448354651748,1.5155160005146802,1.7341126222369914,0.6550610897636234,0.9010063940680193,0.8562444138493884,0.5156384413971555,-0.3406059724522329,,,,0.06137184115523464,0.06590353977961971
A07,201,4,Tongue,-0.3971816945643785,-0.532661140869168,-0.655523355722747,-0.74862268695748,0.06272439398488946,-0.28738574396198496,-0.45990608854926796,-0.24527539690718309,0.21463069164208487,,,,0.06137184115523464,0.06590353977961971
A07,202,3,Feet,-0.20754878598445511,-0.3612482001947423,-0.35781805227698366,-0.31137514316422615,1.3127119015239554,1.585833167343393,-1.5202606875084106,-1.9470813675381353,-0.42682068002972473,,,,0.06137184115523464,0.06590353977961971
A07,203,4,Tongue,-0.7269651141150603,-0.5199662413394485,-0.23184224172601928,-0.41027959946302617,0.4642581601604695,0.15240415050709677,-1.1912232742755298,-0.6723703918465452,0.5188528824289845,,,,0.06137184115523464,0.06590353977961971
A07,204,2,Right_Hand,-0.46923369042497654,-0.46474780870707544,-0.3006516758202005,-0.19466804449869354,-0.09053646017305249,-0.003412534471300903,-0.37869723025192403,-0.46133527423577453,-0.0826380439838505,0.37869723025192403,0.46133527423577453,0.0826380439838505,0.06137184115523464,0.06590353977961971
A07,205,2,Right_Hand,-0.6235496433638072,-0.49524299772355473,-0.4740330607178262,-0.4154737993904732,-0.26886780941150595,0.03620212139020887,-0.3546818339523013,-0.5314451191137636,-0.17676328516146228,0.3546818339523013,0.5314451191137636,0.17676328516146228,0.06137184115523464,0.06590353977961971
A07,206,4,Tongue,-0.4923395103351575,-0.6427132026527413,-0.563590886621761,-0.6181932080493666,-0.40544462887187044,-0.28663216316408935,-0.08689488146328705,-0.356081039488652,-0.26918615802536494,,,,0.06137184115523464,0.06590353977961971
A07,207,1,Left_Hand,0.17238339386790644,-0.23756572060160927,-0.35636560727926325,-0.708017531610034,0.16588888157858586,-0.5028636466644101,0.006494512289320575,0.2652979260628008,0.2588034137734802,0.006494512289320575,0.2652979260628008,0.2588034137734802,0.06137184115523464,0.06590353977961971
A07,208,2,Right_Hand,-0.6469145334081416,-0.7405413350879202,-0.5382641328283713,-0.6257345380465759,0.5903059093292206,0.3017091151686911,-1.237220442737362,-1.0422504502566112,0.19496999248075086,1.237220442737362,1.0422504502566112,-0.19496999248075086,0.06137184115523464,0.06590353977961971
A07,209,2,Right_Hand,-0.5115144122935048,-0.6729738817967359,-0.5827456334266456,-0.7497406915509223,-0.5635823180474203,-0.8006312863943797,0.05206790575391551,0.12765740459764385,0.07558949884372834,-0.05206790575391551,-0.12765740459764385,-0.07558949884372834,0.06137184115523464,0.06590353977961971
A07,210,3,Feet,-0.5624883281175698,-0.6297006262290997,-0.28927088741442863,-0.4645375887897718,0.041368641259184616,-0.1132796168528538,-0.6038569693767544,-0.5164210093762459,0.08743596000050846,,,,0.06137184115523464,0.06590353977961971
A07,211,4,Tongue,-0.36921805116468936,-0.5365227215844113,-0.2909716228602556,-0.42120607471371474,-0.2955212537661226,-0.39916788441868045,-0.07369679739856677,-0.13735483716573083,-0.06365803976716405,,,,0.06137184115523464,0.06590353977961971
A07,212,1,Left_Hand,-0.800871081922304,-0.8010193048722762,-0.6247344266687835,-0.6032188845044608,-0.8631999186398555,-0.8920211269627398,0.062328836717551406,0.09100182209046359,0.028672985372912185,0.062328836717551406,0.09100182209046359,0.028672985372912185,0.06137184115523464,0.06590353977961971
A07,213,4,Tongue,-0.08283798165151202,-0.1433381341190554,0.1538465652541864,0.16352416055513402,-0.08361045181026705,0.19024178960095497,0.0007724701587550342,-0.3335799237200104,-0.3343523938787654,,,,0.06137184115523464,0.06590353977961971
A07,214,1,Left_Hand,-0.640257255415132,-0.8016414126130825,-0.03704894762013549,-0.3875183740318952,-0.10052800474225106,-0.42483490641846966,-0.5397292506728809,-0.37680650619461287,0.16292274447826804,-0.5397292506728809,-0.37680650619461287,0.16292274447826804,0.06137184115523464,0.06590353977961971
A07,215,3,Feet,0.19698659578741334,0.20706854052302287,0.20698775144987458,0.13168335769007614,0.018653559817032626,-0.12026097814768812,0.17833303597038072,0.327329518670711,0.14899648270033025,,,,0.06137184115523464,0.06590353977961971
A07,216,1,Left_Hand,-0.6039511804387718,-0.6781394179527501,-0.5384940690460163,-0.6558634662142638,-0.296605426114965,-0.5824988307065049,-0.30734575432380684,-0.09564058724624525,0.2117051670775616,-0.30734575432380684,-0.09564058724624525,0.2117051670775616,0.06137184115523464,0.06590353977961971
A07,217,4,Tongue,0.6022474246392608,0.7826292649009288,0.5527334594166927,0.7799982584008864,-0.07022376875662778,0.01375303650520984,0.6724711933958887,0.7688762283957189,0.09640503499983022,,,,0.06137184115523464,0.06590353977961971
A07,218,1,Left_Hand,-0.20560259897031744,-0.3350749233044778,-0.296546433589012,-0.26460776426616284,0.2502829303546921,-0.21377237802213064,-0.4558855293250096,-0.12130254528234716,0.3345829840426624,-0.4558855293250096,-0.12130254528234716,0.3345829840426624,0.06137184115523464,0.06590353977961971
A07,219,3,Feet,0.08999836140899765,0.43467747937344886,-0.16633182987724626,-0.15557022906967202,0.22362456807032868,0.014819406368006655,-0.13362620666133102,0.4198580730054422,0.5534842796667732,,,,0.06137184115523464,0.06590353977961971
A07,220,1,Left_Hand,-0.6945041889177122,-0.7325298649913465,-0.6542118539000086,-0.6552146410413321,-0.46279285982902235,-0.4011446540958951,-0.2317113290886898,-0.3313852108954514,-0.09967388180676162,-0.2317113290886898,-0.3313852108954514,-0.09967388180676162,0.06137184115523464,0.06590353977961971
A07,221,2,Right_Hand,-0.7116806608024429,-0.6577438836077741,-0.7217713112851408,-0.6302050443754751,-0.6253609678498702,-0.5952590258884286,-0.08631969295257269,-0.06248485771934553,0.02383483523322716,0.08631969295257269,0.06248485771934553,-0.02383483523322716,0.06137184115523464,0.06590353977961971
A07,222,3,Feet,-0.5030841530426323,-0.12073073544269626,-0.5892485484683592,-0.21919244232244994,-0.6406510385778577,-0.48240055556820466,0.13756688553522534,0.3616698201255084,0.22410293459028308,,,,0.06137184115523464,0.06590353977961971
A07,223,3,Feet,-0.7286334301137776,-0.6545506448141463,-0.6403480966856154,-0.64264257952209,-0.8346183446871214,-0.8733513680383463,0.1059849145733438,0.21880072322420008,0.11281580865085628,,,,0.06137184115523464,0.06590353977961971
A07,224,4,Tongue,-0.7660674352287559,-0.8134868037459322,-0.6825448059800738,-0.7391821940215578,-0.7253684395216782,-0.8043861484980669,-0.04069899570707769,-0.009100655247865297,0.03159834045921239,,,,0.06137184115523464,0.06590353977961971
A07,225,1,Left_Hand,-0.4311778360979343,-0.39818278342588714,-0.3388243930091422,-0.36605447663442614,-0.3441088532039695,-0.3131568446953698,-0.08706898289396481,-0.08502593873051734,0.0020430441634474716,-0.08706898289396481,-0.08502593873051734,0.0020430441634474716,0.06137184115523464,0.06590353977961971
A07,226,2,Right_Hand,-0.40239600791293917,-0.5103622309553396,-0.6122580133549915,-0.7056957865128588,-0.4349390390189091,-0.6087842213414406,0.032543031105969955,0.098421990386101,0.06587895928013104,-0.032543031105969955,-0.098421990386101,-0.06587895928013104,0.06137184115523464,0.06590353977961971
A07,227,4,Tongue,0.7723595721822342,0.8009047293500726,0.21145751819056244,0.24901146280999384,1.7215879700120285,1.0528290321452844,-0.9492283978297943,-0.25192430279521183,0.6973040950345825,,,,0.06137184115523464,0.06590353977961971
A07,228,2,Right_Hand,-0.3814683656161185,-0.46836683111140204,-0.5484723458209491,-0.617634042151599,-0.11021363783281059,-0.4752964065596299,-0.27125472778330795,0.006929575448227865,0.2781843032315358,0.27125472778330795,-0.006929575448227865,-0.2781843032315358,0.06137184115523464,0.06590353977961971
A07,229,3,Feet,-0.6043505935692252,-0.6732523807408493,-0.8805012780585355,-0.921908802065575,-0.23031727952693948,-0.5095598769368955,-0.3740333140422857,-0.16369250380395373,0.21034081023833195,,,,0.06137184115523464,0.06590353977961971
A07,230,1,Left_Hand,0.2789464007044144,1.011527556138795,-0.46611851596921633,-0.5992817334245791,0.001676762358182147,-0.41468580333511995,0.27726963834623225,1.426213359473915,1.1489437211276827,0.27726963834623225,1.426213359473915,1.1489437211276827,0.06137184115523464,0.06590353977961971
A07,231,4,Tongue,0.05815216399800753,-0.08689470945724874,-0.8146202670351477,-0.8971898273890592,-0.6907849143842754,-0.7864908316756346,0.7489370783822829,0.6995961222183859,-0.049340956163897,,,,0.06137184115523464,0.06590353977961971
A07,232,2,Right_Hand,-0.366696950578731,-0.2530631895957956,0.1331556872044152,-0.04626035008853925,-0.09588819299965386,0.022510738594557822,-0.27080875757907713,-0.2755739281903534,-0.004765170611276293,0.27080875757907713,0.2755739281903534,0.004765170611276293,0.06137184115523464,0.06590353977961971
A07,233,4,Tongue,-0.6722091795278661,-0.6703303316503278,0.9183429266780258,0.3124120959279221,0.735592526336644,-0.15801597378080948,-1.40780170586451,-0.5123143578695184,0.8954873479949916,,,,0.06137184115523464,0.06590353977961971
A07,234,1,Left_Hand,-0.6947562355964532,-0.6391757798323218,-0.2894707918304758,-0.03337949125800483,-0.171125119038755,0.3321648076547974,-0.5236311165576981,-0.9713405874871192,-0.44770947092942104,-0.5236311165576981,-0.9713405874871192,-0.44770947092942104,0.06137184115523464,0.06590353977961971
A07,235,1,Left_Hand,-0.6776036667735873,-0.6682755933468452,0.14442583830233593,-0.06251812675403928,0.04078522423938329,-0.1232991713488651,-0.7183888910129705,-0.54497642199798,0.17341246901499052,-0.7183888910129705,-0.54497642199798,0.17341246901499052,0.06137184115523464,0.06590353977961971
A07,236,3,Feet,-0.2089082816408613,-0.018215611157697185,0.1762528078837905,0.6178852080299087,0.006604739720025914,0.19577369955231722,-0.21551302136088724,-0.2139893107100144,0.0015237106508728393,,,,0.06137184115523464,0.06590353977961971
A07,237,3,Feet,-0.33743619550199133,-0.20535431699041914,-0.2839260084258712,-0.3004154334064563,-0.06628626763275108,-0.01535167122732899,-0.27114992786924025,-0.19000264576309014,0.0811472821061501,,,,0.06137184115523464,0.06590353977961971
A07,238,2,Right_Hand,-0.14369513602014525,-0.28113862147850466,-0.2212050203033441,-0.32209671061363226,-0.5609266251219144,-0.6883166768720544,0.4172314891017691,0.4071780553935498,-0.010053433708219317,-0.4172314891017691,-0.4071780553935498,0.010053433708219317,0.06137184115523464,0.06590353977961971
A07,239,4,Tongue,0.21689771011788675,0.4224604386573018,-0.07307977668637447,-0.05276575024821354,-0.5637411223312013,-0.5218551044220998,0.780638832449088,0.9443155430794017,0.16367671063031364,,,,0.06137184115523464,0.06590353977961971
A07,240,2,Right_Hand,0.06743061680870394,-0.2544663534411918,-0.27372588224876077,-0.4632395578963767,0.2737586903478884,-0.0836052939843393,-0.20632807353918448,-0.17086105945685248,0.035467014082331993,0.20632807353918448,0.17086105945685248,-0.035467014082331993,0.06137184115523464,0.06590353977961971
A07,241,2,Right_Hand,-0.859683514694103,-0.87628125110064,-0.4599743505023145,-0.49621848616018893,-0.4334458430024858,-0.5522040972209922,-0.4262376716916172,-0.32407715387964786,0.10216051781196933,0.4262376716916172,0.32407715387964786,-0.10216051781196933,0.06137184115523464,0.06590353977961971
A07,242,1,Left_Hand,-0.7626906378499587,-0.8060781295713114,-0.6680085157330898,-0.7000981201599323,-0.4500394016801474,-0.5060695754297677,-0.31265123616981133,-0.3000085541415437,0.012642682028267627,-0.31265123616981133,-0.3000085541415437,0.012642682028267627,0.06137184115523464,0.06590353977961971
A07,243,2,Right_Hand,-0.283972731696982,-0.1724109660352875,-0.21878630459684362,-0.1894901827630901,-0.03126658057300612,-0.4741661817063521,-0.2527061511239759,0.3017552156710646,0.5544613667950404,0.2527061511239759,-0.3017552156710646,-0.5544613667950404,0.06137184115523464,0.06590353977961971
A07,244,4,Tongue,3.0022591642841623,2.172143588857215,0.3943566723628969,0.10865730088907859,0.03719141733137832,-0.37746786668304466,2.965067746952784,2.54961145554026,-0.41545629141252416,,,,0.06137184115523464,0.06590353977961971
A07,245,4,Tongue,0.3466177299100859,0.1955690083431951,-0.038741778130893655,-0.03174233035535871,0.003223308753355885,-0.0184977398391418,0.34339442115673,0.2140667481823369,-0.12932767297439313,,,,0.06137184115523464,0.06590353977961971
A07,246,2,Right_Hand,-0.2668643781481145,-0.3398269088413886,0.09120768041333384,-0.24250316114482656,-0.02194581015019736,-0.3738706836288826,-0.2449185679979171,0.034043774787493986,0.2789623427854111,0.2449185679979171,-0.034043774787493986,-0.2789623427854111,0.06137184115523464,0.06590353977961971
A07,247,2,Right_Hand,-0.7364348931740886,-0.7167923939042209,-0.6629538419383262,-0.5376017761914663,-0.6418520571105004,-0.43402969209935827,-0.0945828360635882,-0.2827627018048626,-0.18817986574127443,0.0945828360635882,0.2827627018048626,0.18817986574127443,0.06137184115523464,0.06590353977961971
A07,248,2,Right_Hand,-0.878604778427886,-0.9077261278706369,-0.9284611463755581,-0.9417237083077823,-0.8070837238280595,-0.8037501761584364,-0.0715210545998265,-0.10397595171220053,-0.03245489711237404,0.0715210545998265,0.10397595171220053,0.03245489711237404,0.06137184115523464,0.06590353977961971
A07,249,2,Right_Hand,-0.37605910183816493,-0.343823061889609,-0.6739439184835571,-0.6538854396963768,-0.7701725145739756,-0.6932669045421951,0.3941134127358107,0.3494438426525861,-0.044669570083224586,-0.3941134127358107,-0.3494438426525861,0.044669570083224586,0.06137184115523464,0.06590353977961971
A07,250,4,Tongue,-0.3360268947526234,-0.305044379269319,-0.6196302817475797,-0.5477851059516149,-0.41595907486607503,-0.39637793850384134,0.07993218011345166,0.09133355923452235,0.011401379121070698,,,,0.06137184115523464,0.06590353977961971
A07,251,4,Tongue,-0.552086816344029,-0.6335342757329347,-0.4198858277016161,-0.5862008618572373,0.01890264809699722,-0.25237115855419096,-0.5709894644410263,-0.3811631171787438,0.18982634726228248,,,,0.06137184115523464,0.06590353977961971
A07,252,3,Feet,-0.30220530546880414,-0.4886880323047776,-0.45010903956284076,-0.6874907955347895,-0.5324093608822259,-0.5865807992572419,0.23020405541342176,0.09789276695246435,-0.1323112884609574,,,,0.06137184115523464,0.06590353977961971
A07,253,4,Tongue,-0.7184575787349602,-0.7410957180422689,-0.7306110208749944,-0.734014624332339,-0.6898558021493735,-0.659736754861723,-0.028601776585586713,-0.08135896318054592,-0.052757186594959204,,,,0.06137184115523464,0.06590353977961971
A07,254,1,Left_Hand,-0.6993205923820413,-0.7382770796250885,-0.7665638923331013,-0.7692510698298144,-0.45605446542445593,-0.23418700890585847,-0.24326612695758532,-0.50409007071923,-0.26082394376164464,-0.24326612695758532,-0.50409007071923,-0.26082394376164464,0.06137184115523464,0.06590353977961971
A07,255,2,Right_Hand,-0.7410533014360634,-0.8113894807471617,-0.41960743791081273,-0.5554734872871548,-0.43305524369340564,-0.623670240575808,-0.30799805774265776,-0.18771924017135366,0.1202788175713041,0.30799805774265776,0.18771924017135366,-0.1202788175713041,0.06137184115523464,0.06590353977961971
A07,256,3,Feet,-0.49189402535738713,-0.4481957825439611,-0.8561877753883865,-0.8402628230955991,-0.6635791729392709,-0.6606265456497991,0.1716851475818838,0.21243076310583797,0.04074561552395417,,,,0.06137184115523464,0.06590353977961971
A07,257,2,Right_Hand,-0.4083015034992589,-0.4451512835810197,-0.397763236327217,-0.4065829811065941,-0.3251103547625139,-0.290922363708797,-0.08319114873674505,-0.1542289198722227,-0.07103777113547766,0.08319114873674505,0.1542289198722227,0.07103777113547766,0.06137184115523464,0.06590353977961971
A07,258,1,Left_Hand,-0.667494762887293,-0.5769170481163058,-0.23353611078336609,0.06089923809285509,-0.4976500718266132,-0.3282662397362457,-0.16984469106067984,-0.24865080838006015,-0.07880611731938031,-0.16984469106067984,-0.24865080838006015,-0.07880611731938031,0.06137184115523464,0.06590353977961971
A07,259,4,Tongue,-0.12274765730504125,-0.14439898062281936,0.6613183342670803,0.642569673027979,0.7657892432649499,0.6207369664296135,-0.8885369005699911,-0.7651359470524328,0.12340095351755831,,,,0.06137184115523464,0.06590353977961971
A07,260,1,Left_Hand,-0.8481094692558239,-0.8178707451175817,-0.49867025677713056,-0.4392650879588326,-0.45702561552182736,-0.5465579691580759,-0.3910838537339965,-0.27131277595950587,0.11977107777449064,-0.3910838537339965,-0.27131277595950587,0.11977107777449064,0.06137184115523464,0.06590353977961971
A07,261,4,Tongue,-0.6509412612332826,-0.6029123653817862,-0.1180014184486147,-0.25120825932643265,-0.05378901592937236,-0.4040883348202999,-0.5971522453039102,-0.1988240305614863,0.3983282147424239,,,,0.06137184115523464,0.06590353977961971
A07,262,1,Left_Hand,-0.005220579096873785,-0.40315318855246846,0.10382577276592075,-0.04917589271287022,0.21695533753921215,0.08872436628495928,-0.22217591663608593,-0.49187755483742773,-0.2697016382013418,-0.22217591663608593,-0.49187755483742773,-0.2697016382013418,0.06137184115523464,0.06590353977961971
A07,263,1,Left_Hand,0.2708528948081925,0.165618079784097,-0.2504940145604203,-0.2873690694917416,0.15784875098149956,0.28282299695548474,0.11300414382669297,-0.11720491717138773,-0.2302090609980807,0.11300414382669297,-0.11720491717138773,-0.2302090609980807,0.06137184115523464,0.06590353977961971
A07,264,1,Left_Hand,-0.5201085030313266,-0.544864108026757,-0.13920316704386876,-0.14811800758271762,-0.40037257088965017,-0.4985933252345383,-0.11973593214167644,-0.04627078279221869,0.07346514934945775,-0.11973593214167644,-0.04627078279221869,0.07346514934945775,0.06137184115523464,0.06590353977961971
A07,265,1,Left_Hand,-0.25773285924598965,-0.06011430342294981,0.4133442895374726,0.600504354652388,0.12400423629673553,0.0348250495345234,-0.38173709554272517,-0.09493935295747322,0.2867977425852519,-0.38173709554272517,-0.09493935295747322,0.2867977425852519,0.06137184115523464,0.06590353977961971
A07,266,3,Feet,-0.678363210631559,-0.6484453024739643,-0.781404334455524,-0.797989505157098,-0.1942691958529666,-0.3198357737302091,-0.48409401477859243,-0.32860952874375515,0.15548448603483728,,,,0.06137184115523464,0.06590353977961971
A07,267,3,Feet,0.24374385650368185,0.08731176354312166,-0.5999880917944994,-0.7033268857466689,-0.5214221926867295,-0.49402825698569885,0.7651660491904113,0.5813400205288205,-0.1838260286615908,,,,0.06137184115523464,0.06590353977961971
A07,268,4,Tongue,1.0049874151294182,1.2425690337796835,-0.07628713968827897,-0.08283260377174531,-0.34336092096202386,-0.26168114259730413,1.3483483360914421,1.5042501763769875,0.15590184028554543,,,,0.06137184115523464,0.06590353977961971
A07,269,2,Right_Hand,1.18193695255293,0.8481310417813571,0.8352199088102348,0.8125741095364619,1.0819154033604899,1.4367799552068834,0.1000215491924401,-0.5886489134255263,-0.6886704626179664,-0.1000215491924401,0.5886489134255263,0.6886704626179664,0.06137184115523464,0.06590353977961971
A07,270,3,Feet,-0.34118779617642775,-0.5933736142777614,-0.3968078843705765,-0.3694028077873731,-0.3785420697472349,-0.467717885646835,0.03735427357080717,-0.1256557286309264,-0.16301000220173356,,,,0.06137184115523464,0.06590353977961971
A07,271,3,Feet,-0.2865493092671238,-0.30055635027520616,-0.6034902268501929,-0.6533766485037509,-0.7424375615223611,-0.817344547242672,0.45588825225523727,0.5167881969674659,0.06089994471222865,,,,0.06137184115523464,0.06590353977961971
A07,272,3,Feet,-0.1314816907199392,0.04089592549014212,-0.16194803143594202,-0.1722030469443666,0.4140070651930739,0.6702358016224643,-0.545488755913013,-0.6293398761323222,-0.08385112021930918,,,,0.06137184115523464,0.06590353977961971
A07,273,4,Tongue,-0.401851559933245,-0.5554538274481073,-0.5065801025619806,-0.6057718088769389,-0.33196570921044255,-0.47197689764750517,-0.06988585072280246,-0.08347692980060217,-0.013591079077799717,,,,0.06137184115523464,0.06590353977961971
A07,274,3,Feet,0.4347038662116844,0.2807386704011859,-0.6519123067749474,-0.7424681412079269,0.0011983552304841727,-0.018760099206228703,0.4335055109812002,0.2994987696074146,-0.1340067413737856,,,,0.06137184115523464,0.06590353977961971
A07,275,1,Left_Hand,-0.46947050811195656,-0.5413981946177622,0.05464450778190019,0.32377321356987526,0.23258806996433604,0.2968754441537625,-0.7020585780762926,-0.8382736387715246,-0.13621506069523204,-0.7020585780762926,-0.8382736387715246,-0.13621506069523204,0.06137184115523464,0.06590353977961971
A07,276,3,Feet,-0.013818691096995279,0.04951569753996871,0.0014920829977194303,0.027064584790958236,0.49831526605603677,0.18668878145849838,-0.512133957153032,-0.13717308391852967,0.37496087323450233,,,,0.06137184115523464,0.06590353977961971
A08,0,1,Left_Hand,-0.04616144949878334,-0.11181023683387308,0.029601251138111958,-0.609020750466818,0.5576956922253931,-0.04881290899744312,-0.6038571417241764,-0.06299732783642994,0.5408598138877464,-0.6038571417241764,-0.06299732783642994,0.5408598138877464,0.0,-0.0021923887083538096
A08,1,2,Right_Hand,-0.212045454575834,-0.32757479667141964,0.016174343200281795,0.5642928950090595,-0.27408507247468705,-0.11510281616443277,0.06203961789885304,-0.21247198050698687,-0.27451159840583994,-0.06203961789885304,0.21247198050698687,0.27451159840583994,0.0,-0.0021923887083538096
A08,2,2,Right_Hand,-0.7001829269047852,-0.7123931572857306,-0.6589489383225173,-0.6942398305070681,-0.5948634129886733,-0.5104575379461812,-0.10531951391611194,-0.2019356193395494,-0.09661610542343746,0.10531951391611194,0.2019356193395494,0.09661610542343746,0.0,-0.0021923887083538096
A08,3,1,Left_Hand,-0.47632740050990174,-0.6341537842571002,-0.35704346388864305,-0.31910969169753006,-0.15382313725254157,-0.30958835601037604,-0.32250426325736015,-0.3245654282467242,-0.0020611649893640394,-0.32250426325736015,-0.3245654282467242,-0.0020611649893640394,0.0,-0.0021923887083538096
A08,4,2,Right_Hand,1.370509158175872,1.2160233660065145,0.03384780265519031,-0.40565598534025643,1.553821934512867,0.6115777306966479,-0.18331277633699505,0.6044456353098666,0.7877584116468617,0.18331277633699505,-0.6044456353098666,-0.7877584116468617,0.0,-0.0021923887083538096
A08,5,1,Left_Hand,-0.03280219954645433,-0.4947678324186901,-0.2584199393217911,-0.6160461025500333,-0.17133340611859085,-0.7416245933925723,0.13853120657213652,0.24685676097388215,0.10832555440174563,0.13853120657213652,0.24685676097388215,0.10832555440174563,0.0,-0.0021923887083538096
A08,6,2,Right_Hand,0.4747516218430003,-0.18472166912013283,0.09683293623427884,-0.5319230928231024,0.26761236126115084,-0.4471232620096361,0.20713926058184945,0.26240159288950327,0.055262332307653816,-0.20713926058184945,-0.26240159288950327,-0.055262332307653816,0.0,-0.0021923887083538096
A08,7,3,Feet,-0.4589472164390458,-0.41604618189469866,-0.5456383495063726,-0.44314778376905667,-0.8456306460532432,-0.897171556045263,0.38668342961419744,0.48112537415056433,0.0944419445363669,,,,0.0,-0.0021923887083538096
A08,8,2,Right_Hand,0.20980031103031546,1.2026537309254535,-0.2644640694706694,0.9719868224603764,-0.30100532983511946,0.04196978118920955,0.5108056408654349,1.160683949736244,0.6498783088708091,-0.5108056408654349,-1.160683949736244,-0.6498783088708091,0.0,-0.0021923887083538096
A08,9,1,Left_Hand,0.5764478966747165,-0.2686113807288464,0.9725560710000263,0.18060544282999466,1.5849284087544753,0.6746856268838161,-1.0084805120797586,-0.9432970076126624,0.0651835044670962,-1.0084805120797586,-0.9432970076126624,0.0651835044670962,0.0,-0.0021923887083538096
A08,10,3,Feet,-0.2918084718121721,0.28168803234132017,-0.3793885252599628,0.20103851932525174,-0.8029814380373151,-0.4314188141010472,0.511172966225143,0.7131068464423673,0.20193388021722436,,,,0.0,-0.0021923887083538096
A08,11,2,Right_Hand,-0.03922509298458275,-0.2097863609995551,-0.10432665776906555,-0.39661285138793595,-0.03196495191816685,-0.05183410116339335,-0.007260141066415898,-0.15795225983616176,-0.15069211876974586,0.007260141066415898,0.15795225983616176,0.15069211876974586,0.0,-0.0021923887083538096
