Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A09,14,4,Tongue,0.6117479018747639,0.5569412036867215,0.3967994640009515,0.3909703375953226,-0.0909235407456916,-0.1177444702389173,0.7026714426204556,0.6746856739256388,-0.0279857686948167,,,,-0.0189393939393939,-0.0152709976238667
A09,15,4,Tongue,1.0242776088536223,1.8199465404703272,1.450421834386893,1.4450863401809166,0.2931972999214806,-0.0077927041442301,0.7310803089321419,1.8277392446145573,1.0966589356824152,,,,-0.0189393939393939,-0.0152709976238667
A09,16,4,Tongue,0.0767461380478141,0.0561065961880976,2.1108383080233644,1.357278155182726,1.8075305861207815,0.5017343933074273,-1.7307844480729675,-0.4456277971193297,1.2851566509536378,,,,-0.0189393939393939,-0.0152709976238667
A09,17,4,Tongue,0.5011978263274466,1.7166525771022063,-0.4695205662109158,-0.1332325097713802,-0.072574964499696,0.1957894353695123,0.5737727908271426,1.5208631417326943,0.9470903509055516,,,,-0.0189393939393939,-0.0152709976238667
A09,18,1,Left_Hand,-0.7284401060374636,-0.7095090385436734,-0.5141070122625143,-0.4888220223989612,-0.4616634873772767,-0.4253272867372706,-0.2667766186601868,-0.2841817518064028,-0.0174051331462159,-0.2667766186601868,-0.2841817518064028,-0.0174051331462159,-0.0189393939393939,-0.0152709976238667
A09,19,3,Feet,1.4149538450467314,1.3614947275355578,-0.2380167022465013,-0.3309489985377777,0.8257035519998107,0.9117135540948266,0.5892502930469207,0.4497811734407312,-0.1394691196061894,,,,-0.0189393939393939,-0.0152709976238667
A09,20,2,Right_Hand,-0.6370783598691127,-0.613930993035253,-0.6474661082393875,-0.7433346615967301,-0.1692582569870324,-0.4071514927349465,-0.4678201028820802,-0.2067795003003065,0.2610406025817737,0.4678201028820802,0.2067795003003065,-0.2610406025817737,-0.0189393939393939,-0.0152709976238667
A09,21,1,Left_Hand,-0.7604908930535985,-0.8343537424764933,-0.6986021902878937,-0.7612829043741641,-0.8035696114022083,-0.8225742902763994,0.0430787183486097,-0.0117794522000939,-0.0548581705487036,0.0430787183486097,-0.0117794522000939,-0.0548581705487036,-0.0189393939393939,-0.0152709976238667
A09,22,1,Left_Hand,-0.5287663097014972,-0.6321778884247394,-0.2541235988175327,0.6126456258705204,-0.6354533221236753,-0.7406563804143531,0.1066870124221781,0.1084784919896136,0.0017914795674355,0.1066870124221781,0.1084784919896136,0.0017914795674355,-0.0189393939393939,-0.0152709976238667
A09,23,3,Feet,-0.6456066973133031,-0.6616113982242738,-0.366593215975352,-0.1614593483473106,-0.4862739094298259,-0.4047039845678628,-0.1593327878834771,-0.256907413656411,-0.0975746257729338,,,,-0.0189393939393939,-0.0152709976238667
A09,24,4,Tongue,-0.552798916374456,-0.5208473662155192,-0.2358117382740795,-0.0564136248000108,-0.3269355430800787,-0.0759142098773787,-0.2258633732943772,-0.4449331563381405,-0.2190697830437633,,,,-0.0189393939393939,-0.0152709976238667
A09,25,1,Left_Hand,-0.4973159425360943,-0.4239724826206384,-0.7084218938708364,-0.525406892438913,-0.5218505605376429,-0.3931470153506862,0.0245346180015486,-0.0308254672699522,-0.0553600852715008,0.0245346180015486,-0.0308254672699522,-0.0553600852715008,-0.0189393939393939,-0.0152709976238667
A09,26,3,Feet,-0.4128178834101296,-0.276303038966046,-0.5272050406207712,-0.196655252565156,-0.4115253288439844,-0.2440759553349759,-0.0012925545661451,-0.03222708363107,-0.0309345290649248,,,,-0.0189393939393939,-0.0152709976238667
A09,27,3,Feet,-0.7356107098645904,-0.8128367605805333,-0.5511794935926628,-0.4183578169890465,-0.4351848445633343,-0.4392556559197512,-0.3004258653012561,-0.3735811046607821,-0.0731552393595259,,,,-0.0189393939393939,-0.0152709976238667
A09,28,3,Feet,-0.4212188965335839,-0.2788685823684754,-0.044939869091982,0.418643388813793,-0.2737032242746159,-0.4731761014876736,-0.147515672258968,0.1943075191191982,0.3418231913781663,,,,-0.0189393939393939,-0.0152709976238667
A09,29,1,Left_Hand,-0.6717859674723677,-0.7781701571241707,-0.2111644767559919,-0.3850913397957759,-0.3606246867218362,-0.3309764292849527,-0.3111612807505315,-0.447193727839218,-0.1360324470886864,-0.3111612807505315,-0.447193727839218,-0.1360324470886864,-0.0189393939393939,-0.0152709976238667
A09,30,1,Left_Hand,-0.7864329521035671,-0.7741478367292048,-0.6572318959453736,-0.6417417090844377,0.2585883163600181,-0.2766377107587018,-1.0450212684635851,-0.497510125970503,0.5475111424930823,-1.0450212684635851,-0.497510125970503,0.5475111424930823,-0.0189393939393939,-0.0152709976238667
A09,31,2,Right_Hand,-0.4209538387941059,-0.3973566803573511,-0.2718758551786018,-0.3102864387366567,-0.5066602301886303,-0.5768386629498389,0.0857063913945243,0.1794819825924877,0.0937755911979633,-0.0857063913945243,-0.1794819825924877,-0.0937755911979633,-0.0189393939393939,-0.0152709976238667
A09,32,2,Right_Hand,-0.5798346221993377,-0.7170353021958624,-0.1617253275097926,-0.5222800360392152,-0.6247860758373807,-0.545753468574031,0.0449514536380429,-0.1712818336218314,-0.2162332872598744,-0.0449514536380429,0.1712818336218314,0.2162332872598744,-0.0189393939393939,-0.0152709976238667
A09,33,1,Left_Hand,-0.6497680978820155,-0.5556069141249793,-0.767284849363634,-0.6858996465154409,-0.5882600940963899,-0.7307678366623701,-0.0615080037856256,0.1751609225373908,0.2366689263230164,-0.0615080037856256,0.1751609225373908,0.2366689263230164,-0.0189393939393939,-0.0152709976238667
A09,34,2,Right_Hand,-0.2899373988892282,-0.5309832365090327,-0.5113595736988319,-0.7236182915139712,-0.1413070613155025,0.601173773282691,-0.1486303375737257,-1.1321570097917235,-0.983526672217998,0.1486303375737257,1.1321570097917235,0.983526672217998,-0.0189393939393939,-0.0152709976238667
A09,35,3,Feet,-0.4612976769281418,-0.4089603886061171,-0.6744522690967898,-0.6537026947041482,-0.0458504975526269,1.1316538555836144,-0.4154471793755148,-1.5406142441897317,-1.125167064814217,,,,-0.0189393939393939,-0.0152709976238667
A09,36,3,Feet,-0.7683788537930544,-0.7686930450158412,-0.8037921849969146,-0.5759828553901629,-0.5296592534819572,-0.0705857384098031,-0.2387196003110971,-0.698107306606038,-0.4593877062949408,,,,-0.0189393939393939,-0.0152709976238667
A09,37,3,Feet,1.56532208687661,2.6740912164401616,-0.0395450929466511,0.781933642525663,-0.5617346624524474,-0.2032897585486652,2.127056749329057,2.8773809749888266,0.7503242256597691,,,,-0.0189393939393939,-0.0152709976238667
A09,38,4,Tongue,0.2979130509617718,0.8855103891059873,-0.1866079050432285,0.0339118930030832,0.1117627242974883,-0.0298419105804112,0.1861503266642835,0.9153522996863986,0.7292019730221151,,,,-0.0189393939393939,-0.0152709976238667
A09,39,3,Feet,0.7332717936808549,1.1858956895516377,-0.5046317737538091,-0.6427529785358049,-0.6027429684451331,-0.6414616509718037,1.336014762125988,1.8273573405234416,0.4913425783974534,,,,-0.0189393939393939,-0.0152709976238667
A09,40,3,Feet,-0.4875611751394259,-0.6495545232438087,-0.6194056740604865,-0.7956976499368054,-0.4279835587158916,-0.655563730857195,-0.0595776164235342,0.0060092076133863,0.0655868240369205,,,,-0.0189393939393939,-0.0152709976238667
A09,41,4,Tongue,0.0568116080758195,0.0981729104470555,-0.041118734657134,-0.1324273201026557,-0.4433025346758218,-0.4986731890189805,0.5001141427516413,0.5968460994660362,0.0967319567143948,,,,-0.0189393939393939,-0.0152709976238667
A09,42,4,Tongue,2.1305606644114734,2.231917638211994,0.032849211998026,-0.0684195057132989,-0.6584242707741466,-0.6446989445682588,2.78898493518562,2.876616582780253,0.087631647594633,,,,-0.0189393939393939,-0.0152709976238667
A09,43,4,Tongue,0.5661564192649085,1.3625222618535504,0.1071616341650615,0.4858969106256928,0.2570561372604364,1.189417743443263,0.309100282004472,0.1731045184102877,-0.1359957635941843,,,,-0.0189393939393939,-0.0152709976238667
A09,44,4,Tongue,-0.2557967891996038,-0.0209451276190258,-0.2625699811218727,0.0403160254151456,-0.4435288861991115,0.0616154306074482,0.1877320969995077,-0.0825605582264741,-0.2702926552259818,,,,-0.0189393939393939,-0.0152709976238667
A09,45,4,Tongue,3.0816652033074208,3.560874519797641,0.0203684357257244,0.1763994487853079,0.230005666888681,0.6323723383447543,2.85165953641874,2.9285021814528878,0.0768426450341475,,,,-0.0189393939393939,-0.0152709976238667
A09,46,3,Feet,-0.3503425022417716,-0.3564310071352678,-0.1667589740108649,-0.2652915166913278,0.0301333708356079,-0.165051730645131,-0.3804758730773796,-0.1913792764901367,0.1890965965872428,,,,-0.0189393939393939,-0.0152709976238667
A09,47,2,Right_Hand,-0.6540764639198229,-0.7448279368840748,-0.1310656928114838,-0.2499171364443883,-0.1707705387997271,-0.6583888737912784,-0.4833059251200957,-0.0864390630927963,0.3968668620272993,0.4833059251200957,0.0864390630927963,-0.3968668620272993,-0.0189393939393939,-0.0152709976238667
A09,48,1,Left_Hand,-0.4458347139666361,-0.5341342102292189,-0.2929853852164267,-0.5827603928196133,0.1039530307812534,-0.4125184371914813,-0.5497877447478896,-0.1216157730377376,0.428171971710152,-0.5497877447478896,-0.1216157730377376,0.428171971710152,-0.0189393939393939,-0.0152709976238667
A09,49,1,Left_Hand,-0.024405657907308,-0.3354892459521776,-0.0362944097481468,-0.4321166782997513,-0.3879136627606227,-0.6711424703402531,0.3635080048533146,0.3356532243880754,-0.0278547804652392,0.3635080048533146,0.3356532243880754,-0.0278547804652392,-0.0189393939393939,-0.0152709976238667
A09,50,2,Right_Hand,-0.8695763688669105,-0.8390945793402641,-0.6829957384961027,-0.5945750628208649,-0.8213204180069527,-0.8918205922286179,-0.0482559508599578,0.0527260128883537,0.1009819637483115,0.0482559508599578,-0.0527260128883537,-0.1009819637483115,-0.0189393939393939,-0.0152709976238667
A09,51,3,Feet,-0.84484218652642,-0.8713330091769759,-0.5604144661621192,-0.8214560841031694,-0.339465642377701,-0.6658237963107165,-0.5053765441487189,-0.2055092128662593,0.2998673312824595,,,,-0.0189393939393939,-0.0152709976238667
A09,52,4,Tongue,-0.4905054176225678,-0.5595524488722435,0.4951191301156044,0.6324696466076646,-0.110642200546628,-0.068258023365606,-0.3798632170759398,-0.4912944255066374,-0.1114312084306976,,,,-0.0189393939393939,-0.0152709976238667
A09,53,2,Right_Hand,-0.5455771193085958,-0.4193443188115986,-0.2559801562602229,-0.2914274293224577,-0.1416903341662882,0.0455252952192614,-0.4038867851423076,-0.4648696140308601,-0.0609828288885525,0.4038867851423076,0.4648696140308601,0.0609828288885525,-0.0189393939393939,-0.0152709976238667
A09,54,3,Feet,2.662717401434256,2.9082350974765774,1.2700714301513063,0.7118002637870997,0.7019364056587368,0.9789668774849464,1.9607809957755191,1.929268219991631,-0.0315127757838882,,,,-0.0189393939393939,-0.0152709976238667
A09,55,1,Left_Hand,-0.1686973356679733,-0.1737201604133672,-0.6341887397240414,-0.5615794089492646,-0.5293548361552796,-0.4543757799715857,0.3606575004873061,0.2806556195582184,-0.0800018809290877,0.3606575004873061,0.2806556195582184,-0.0800018809290877,-0.0189393939393939,-0.0152709976238667
A09,56,1,Left_Hand,-0.713212940565407,-0.7403117874014958,-0.1557031749324401,-0.282589143989072,-0.6337182037667242,-0.8683733650128298,-0.0794947367986828,0.1280615776113339,0.2075563144100167,-0.0794947367986828,0.1280615776113339,0.2075563144100167,-0.0189393939393939,-0.0152709976238667
A09,57,4,Tongue,-0.1158321894164181,-0.0753099321874406,-0.4354180186504651,-0.6586395232311769,-0.2540457451118912,-0.5530763340549465,0.1382135556954731,0.4777664018675058,0.3395528461720327,,,,-0.0189393939393939,-0.0152709976238667
A09,58,2,Right_Hand,-0.5902243437287237,-0.6888670640450765,-0.3747010063373839,-0.647255819817888,-0.6238317151995199,-0.4188488929118746,0.0336073714707961,-0.2700181711332018,-0.303625542603998,-0.0336073714707961,0.2700181711332018,0.303625542603998,-0.0189393939393939,-0.0152709976238667
A09,59,2,Right_Hand,-0.482118112630655,-0.5129622765478008,-0.5156223269467682,-0.4954585094930167,-0.3939577098534844,0.0282286213387082,-0.0881604027771706,-0.5411908978865091,-0.4530304951093384,0.0881604027771706,0.5411908978865091,0.4530304951093384,-0.0189393939393939,-0.0152709976238667
A09,60,1,Left_Hand,-0.6136097849749588,-0.5440777135484882,-0.6747015120234905,-0.6493751818289758,-0.8754100814477336,-0.8848746185236923,0.2618002964727748,0.3407969049752041,0.0789966085024292,0.2618002964727748,0.3407969049752041,0.0789966085024292,-0.0189393939393939,-0.0152709976238667
A09,61,1,Left_Hand,-0.8061242988662451,-0.7705814608674616,-0.7661887183584941,-0.7451115606703341,-0.8768234748777762,-0.7998664025050113,0.070699176011531,0.0292849416375496,-0.0414142343739813,0.070699176011531,0.0292849416375496,-0.0414142343739813,-0.0189393939393939,-0.0152709976238667
A09,62,3,Feet,0.0420183514080508,-0.107744768834256,-0.6358435415744204,-0.7581402459114374,-0.6479374969958304,-0.5737620990837853,0.6899558484038812,0.4660173302495292,-0.223938518154352,,,,-0.0189393939393939,-0.0152709976238667
A09,63,1,Left_Hand,-0.7518188473626327,-0.7947649897896237,-0.5677388264885376,-0.3569065400804765,-0.7795963774790385,-0.6670777711092519,0.0277775301164058,-0.1276872186803718,-0.1554647487967776,0.0277775301164058,-0.1276872186803718,-0.1554647487967776,-0.0189393939393939,-0.0152709976238667
A09,64,2,Right_Hand,-0.6473241394749103,-0.7092917871259611,0.0145142570530994,-0.1557093224800988,-0.5869704786330344,-0.4780506607097519,-0.0603536608418758,-0.2312411264162092,-0.1708874655743333,0.0603536608418758,0.2312411264162092,0.1708874655743333,-0.0189393939393939,-0.0152709976238667
A09,65,4,Tongue,0.4806352155193999,0.3338553314786053,-0.007270028876497,-0.2116653025346301,-0.233157601807616,-0.3122762860082533,0.713792817327016,0.6461316174868587,-0.0676611998401574,,,,-0.0189393939393939,-0.0152709976238667
A09,66,4,Tongue,-0.0665929525432222,-0.1284607118818594,-0.4106364329737915,-0.2984997844607146,0.1510630110486782,0.3244208030656091,-0.2176559635919005,-0.4528815149474685,-0.235225551355568,,,,-0.0189393939393939,-0.0152709976238667
A09,67,3,Feet,-0.2494736150118792,-0.5403415088342056,0.2642017814976706,-0.3470437905472394,-0.5887621747600729,-0.7083298025865611,0.3392885597481936,0.1679882937523554,-0.1713002659958381,,,,-0.0189393939393939,-0.0152709976238667
A09,68,1,Left_Hand,-0.4064318451649588,-0.668912671926775,-0.1642969073964982,-0.4112980302176728,-0.4642287147848528,-0.34586619225274,0.057796869619894,-0.3230464796740349,-0.3808433492939289,0.057796869619894,-0.3230464796740349,-0.3808433492939289,-0.0189393939393939,-0.0152709976238667
A09,69,4,Tongue,0.5830917770466358,0.3695923849236016,0.7412123835900868,0.2612841840209091,0.8508924139831471,0.4655249820830674,-0.2678006369365112,-0.0959325971594657,0.1718680397770454,,,,-0.0189393939393939,-0.0152709976238667
A09,70,4,Tongue,0.1749611064494026,0.2308668625545498,0.2521252345428774,0.1712452898590413,-0.3327899811086154,-0.5660660665203184,0.507751087558018,0.7969329290748682,0.2891818415168502,,,,-0.0189393939393939,-0.0152709976238667
A09,71,2,Right_Hand,-0.189539016280835,-0.5409462152158254,0.3642762272209657,-0.1264069411389834,0.2559256656399767,0.1137194398481391,-0.4454646819208118,-0.6546656550639646,-0.2092009731431527,0.4454646819208118,0.6546656550639646,0.2092009731431527,-0.0189393939393939,-0.0152709976238667
A09,72,4,Tongue,-0.0561204584527724,-0.2068528684832986,-0.3555611148141728,-0.5195618331502292,-0.6899862073357224,-0.8013844304123969,0.6338657488829499,0.5945315619290983,-0.0393341869538516,,,,-0.0189393939393939,-0.0152709976238667
A09,73,4,Tongue,0.0703963672579279,-0.0096026777096951,0.1832110204740728,-0.0407477422068628,0.6185564158022661,0.3307515880886972,-0.5481600485443381,-0.3403542657983924,0.2078057827459457,,,,-0.0189393939393939,-0.0152709976238667
A09,74,2,Right_Hand,-0.0176779817595267,0.2987599686092291,0.4421058234534059,1.0755027509383737,0.8463456672463789,1.2478093846617595,-0.8640236490059057,-0.9490494160525306,-0.0850257670466249,0.8640236490059057,0.9490494160525306,0.0850257670466249,-0.0189393939393939,-0.0152709976238667
A09,75,1,Left_Hand,-0.4177187881164652,-0.6182308705906985,-0.1339858781373263,-0.0596638064969592,-0.3532951348801389,-0.4414968897215682,-0.0644236532363262,-0.1767339808691302,-0.112310327632804,-0.0644236532363262,-0.1767339808691302,-0.112310327632804,-0.0189393939393939,-0.0152709976238667
A09,76,2,Right_Hand,-0.2919699940830305,-0.2684564718623096,-0.0099158910600674,0.247223445330655,0.0225952273929602,0.1051355046094162,-0.3145652214759907,-0.3735919764717259,-0.0590267549957352,0.3145652214759907,0.3735919764717259,0.0590267549957352,-0.0189393939393939,-0.0152709976238667
A09,77,3,Feet,3.106865547140464,2.6383736038959182,0.1715076622985843,0.1386500752529549,-0.3791728879575772,-0.028905953295321,3.486038435098041,2.667279557191239,-0.8187588779068018,,,,-0.0189393939393939,-0.0152709976238667
A09,78,3,Feet,-0.7136231867736278,-0.6648512533432994,-0.5336471652642168,-0.4587672508759267,0.677663900322291,1.3176779383518835,-1.3912870870959186,-1.9825291916951835,-0.5912421045992646,,,,-0.0189393939393939,-0.0152709976238667
A09,79,3,Feet,-0.8773416011394923,-0.8387433182452191,-0.6497218500229357,-0.5921875351925252,0.4260487372626013,0.3121530553614348,-1.3033903384020935,-1.150896373606654,0.1524939647954397,,,,-0.0189393939393939,-0.0152709976238667
A09,80,4,Tongue,0.5594048634375277,0.4876805815459892,-0.609611936937503,-0.7577742879112008,1.045777214648379,1.4299038465789509,-0.4863723512108513,-0.9422232650329616,-0.4558509138221103,,,,-0.0189393939393939,-0.0152709976238667
A09,81,3,Feet,-0.4318009128851167,-0.3782397511599286,1.317368653708349,1.7907750344327065,0.6089409858084489,0.4928211619244161,-1.0407418986935657,-0.8710609130843447,0.1696809856092207,,,,-0.0189393939393939,-0.0152709976238667
A09,82,1,Left_Hand,-0.6941347607021986,-0.7369564773507744,-0.3180422156385294,-0.2218595261497633,-0.3734047656618648,-0.479002863833663,-0.3207299950403337,-0.2579536135171114,0.0627763815232223,-0.3207299950403337,-0.2579536135171114,0.0627763815232223,-0.0189393939393939,-0.0152709976238667
A09,83,4,Tongue,0.7455175263552076,0.3460933793622694,0.5467860876340321,-0.1799641753197813,1.473715924785442,0.102963494392517,-0.7281983984302345,0.2431298849697523,0.9713282833999868,,,,-0.0189393939393939,-0.0152709976238667
A09,84,2,Right_Hand,0.4908461160004571,0.2261124478134198,1.4262447276422656,0.7289491416071529,0.8791062443309936,0.4386360494231822,-0.3882601283305364,-0.2125236016097623,0.1757365267207741,0.3882601283305364,0.2125236016097623,-0.1757365267207741,-0.0189393939393939,-0.0152709976238667
A09,85,3,Feet,-0.4953453382064639,-0.6654427955786062,-0.4006161050229846,-0.5763917235835959,-0.4929956286900522,-0.743169327308065,-0.0023497095164116,0.0777265317294587,0.0800762412458704,,,,-0.0189393939393939,-0.0152709976238667
A09,86,2,Right_Hand,1.3653512520094555,1.7357054729297234,-0.4802414690566058,-0.1188781955074184,-0.4691688189919633,-0.2412442148009984,1.834520071001419,1.976949687730722,0.1424296167293031,-1.834520071001419,-1.976949687730722,-0.1424296167293031,-0.0189393939393939,-0.0152709976238667
A09,87,3,Feet,-0.7277128918848074,-0.5926513861304682,-0.3305610437680362,-0.2687091594803535,-0.2157943808593011,-0.0540834601916814,-0.5119185110255062,-0.5385679259387868,-0.0266494149132805,,,,-0.0189393939393939,-0.0152709976238667
A09,88,4,Tongue,1.5145938247727797,2.1499849081149724,0.097536553348485,0.2252014002257607,0.7668728639492888,0.6361023512510692,0.7477209608234907,1.5138825568639032,0.7661615960404125,,,,-0.0189393939393939,-0.0152709976238667
A09,89,2,Right_Hand,0.1991569370744924,0.5060726120258858,-0.3090648322452085,-0.4930641947765226,-0.576075310890914,-0.3404832213082107,0.7752322479654065,0.8465558333340966,0.0713235853686901,-0.7752322479654065,-0.8465558333340966,-0.0713235853686901,-0.0189393939393939,-0.0152709976238667
A09,90,3,Feet,-0.3837076749307212,-0.4294062479298164,-0.7729120844738647,-0.7655632602382103,-0.5394751022900345,-0.6055744324884778,0.1557674273593132,0.1761681845586613,0.020400757199348,,,,-0.0189393939393939,-0.0152709976238667
A09,91,1,Left_Hand,0.5133337612523959,0.5488474288183125,0.2289227902934141,0.4348647329105443,-0.4347877087553952,-0.5463935609855801,0.9481214700077912,1.0952409898038926,0.1471195197961015,0.9481214700077912,1.0952409898038926,0.1471195197961015,-0.0189393939393939,-0.0152709976238667
A09,92,1,Left_Hand,-0.7127669183280517,-0.5104507188412009,-0.7288182764285852,-0.386463115412622,-0.8869675927971516,-0.7273942337689375,0.1742006744690999,0.2169435149277366,0.0427428404586367,0.1742006744690999,0.2169435149277366,0.0427428404586367,-0.0189393939393939,-0.0152709976238667
A09,93,1,Left_Hand,-0.7977805431544992,-0.830717460779743,-0.8271064463364033,-0.7896975258734893,-0.6649876699097561,-0.6629814021876022,-0.1327928732447431,-0.1677360585921408,-0.0349431853473977,-0.1327928732447431,-0.1677360585921408,-0.0349431853473977,-0.0189393939393939,-0.0152709976238667
A09,94,4,Tongue,1.6085234445543124,1.4152093698479755,1.3554845694742816,0.6647756783030585,5.3369081061706405,3.5961692552185864,-3.728384661616328,-2.1809598853706107,1.5474247762457174,,,,-0.0189393939393939,-0.0152709976238667
A09,95,2,Right_Hand,0.4818164591873146,0.2532319208707557,0.3343451532612287,0.3868101673245836,0.5067293831354798,0.5699941328116134,-0.0249129239481651,-0.3167622119408577,-0.2918492879926925,0.0249129239481651,0.3167622119408577,0.2918492879926925,-0.0189393939393939,-0.0152709976238667
A09,96,1,Left_Hand,-0.2112863953867321,-0.2192699209738567,-0.2258981644409878,-0.2986749844668435,-0.5652871999210436,-0.5803141255993599,0.3540008045343114,0.3610442046255031,0.0070434000911916,0.3540008045343114,0.3610442046255031,0.0070434000911916,-0.0189393939393939,-0.0152709976238667
A09,97,3,Feet,1.9763092369622053,1.5742207906374954,1.496248527678803,1.2373387424364355,-0.4055640436497507,-0.1876715526805077,2.381873280611956,1.7618923433180032,-0.6199809372939529,,,,-0.0189393939393939,-0.0152709976238667
A09,98,1,Left_Hand,0.5439823261182761,0.1075815604355798,0.6349947018788533,0.6011965542170014,-0.2884161347920757,-0.3755826263707956,0.8323984609103519,0.4831641868063754,-0.3492342741039764,0.8323984609103519,0.4831641868063754,-0.3492342741039764,-0.0189393939393939,-0.0152709976238667
A09,99,3,Feet,0.1834776121318241,0.1746167533211167,0.0177818864236412,-0.1408296695108643,0.40384854878913,0.0699250129086516,-0.2203709366573059,0.1046917404124651,0.3250626770697711,,,,-0.0189393939393939,-0.0152709976238667
A09,100,4,Tongue,0.384796475921671,1.0170920562188388,-0.0249203655223178,-0.0027049574539987,0.7416507587097599,1.5997038715176473,-0.3568542827880889,-0.5826118152988085,-0.2257575325107195,,,,-0.0189393939393939,-0.0152709976238667
A09,101,1,Left_Hand,-0.3525795038096905,-0.2643136665531237,-0.7729476172168772,-0.606254371768068,-0.6371224402905425,-0.8626011631731239,0.284542936480852,0.59828749662,0.313744560139148,0.284542936480852,0.59828749662,0.313744560139148,-0.0189393939393939,-0.0152709976238667
A09,102,3,Feet,-0.1169165279185986,0.0776652155139294,-0.2472029817462733,0.1256991304572595,0.6947047158762768,2.701834356391702,-0.8116212437948754,-2.6241691408777728,-1.8125478970828968,,,,-0.0189393939393939,-0.0152709976238667
A09,103,1,Left_Hand,-0.2566813930690672,-0.5216144983363799,-0.6141735266597064,-0.7805602434713376,-0.3259702036342095,-0.4473799033574029,0.0692888105651423,-0.0742345949789769,-0.1435234055441193,0.0692888105651423,-0.0742345949789769,-0.1435234055441193,-0.0189393939393939,-0.0152709976238667
A09,104,3,Feet,-0.5054957756016858,-0.5353015389876881,-0.4818824465618982,-0.5832985856826907,-0.6290877150672334,-0.7859038753214462,0.1235919394655475,0.2506023363337581,0.1270103968682105,,,,-0.0189393939393939,-0.0152709976238667
A09,105,2,Right_Hand,0.3610705226315719,0.2379165497723054,1.4421124918745216,1.0167786481756853,1.5405031543898635,0.6879521733867192,-1.1794326317582915,-0.4500356236144137,0.729397008143878,1.1794326317582915,0.4500356236144137,-0.729397008143878,-0.0189393939393939,-0.0152709976238667
A09,106,4,Tongue,-0.484231479931436,-0.493838896950723,-0.5682016792768068,-0.3870227822671092,-0.0409322318534163,-0.107988354969566,-0.4432992480780197,-0.385850541981157,0.0574487060968627,,,,-0.0189393939393939,-0.0152709976238667
A09,107,4,Tongue,1.5968519681244064,1.5882902454223884,1.5013727019688816,2.055460958974876,2.286384331425248,4.444645756460343,-0.6895323633008417,-2.8563555110379544,-2.1668231477371127,,,,-0.0189393939393939,-0.0152709976238667
A09,108,3,Feet,-0.1900982044387228,0.1901291641343328,-0.5584345359706083,-0.3965803950020758,-0.3660875664211603,0.0272888000790542,0.1759893619824374,0.1628403640552785,-0.0131489979271588,,,,-0.0189393939393939,-0.0152709976238667
A09,109,1,Left_Hand,0.1891476656845129,-0.0175440016928307,-0.0439973849418163,-0.2921050165805887,-0.3803586542768759,-0.6380821745360383,0.5695063199613888,0.6205381728432077,0.0510318528818188,0.5695063199613888,0.6205381728432077,0.0510318528818188,-0.0189393939393939,-0.0152709976238667
A09,110,4,Tongue,0.4363515011782712,0.7158943144845729,-0.5028279813879906,-0.1906471903355685,-0.5961128044180273,-0.3992648997081131,1.0324643055962983,1.115159214192686,0.0826949085963875,,,,-0.0189393939393939,-0.0152709976238667
A09,111,2,Right_Hand,-0.6170701500506296,-0.6701768308152813,-0.6026806563245904,-0.815914187227572,0.7866852261883408,0.8328336512811418,-1.4037553762389705,-1.5030104820964232,-0.0992551058574526,1.4037553762389705,1.5030104820964232,0.0992551058574526,-0.0189393939393939,-0.0152709976238667
A09,112,4,Tongue,-0.0432480420995376,-0.0745683808122557,-0.1375720721176042,-0.3613746899615343,-0.5541793456389117,-0.7691692763851321,0.5109313035393741,0.6946008955728764,0.1836695920335023,,,,-0.0189393939393939,-0.0152709976238667
A09,113,2,Right_Hand,5.244596968835929,4.866704602272469,2.16216570423015,1.74124345927126,0.9476824313499294,-0.1670808539591786,4.296914537486,5.033785456231647,0.7368709187456473,-4.296914537486,-5.033785456231647,-0.7368709187456473,-0.0189393939393939,-0.0152709976238667
A09,114,1,Left_Hand,-0.7046536914437709,-0.6404832084236921,-0.775765822491411,-0.5884940757216057,-0.864429714382188,-0.7935300522468725,0.159776022938417,0.1530468438231803,-0.0067291791152367,0.159776022938417,0.1530468438231803,-0.0067291791152367,-0.0189393939393939,-0.0152709976238667
A09,115,3,Feet,-0.1694916488372301,-0.1049180681109732,1.7544372419520402,0.1261843824788378,0.2261178691905464,0.2638211863601025,-0.3956095180277765,-0.3687392544710757,0.0268702635567008,,,,-0.0189393939393939,-0.0152709976238667
A09,116,2,Right_Hand,3.0732244388356325,5.111241814232422,0.4088183035450388,0.8448379469124196,1.3543713185668629,4.073075964508181,1.7188531202687696,1.0381658497242403,-0.680687270544529,-1.7188531202687696,-1.0381658497242403,0.680687270544529,-0.0189393939393939,-0.0152709976238667
A09,117,1,Left_Hand,-0.3695181961281181,-0.3707606168891143,0.0482035660695435,0.2455400984928077,-0.4696070576675295,-0.4386684933229157,0.1000888615394114,0.0679078764338014,-0.03218098510561,0.1000888615394114,0.0679078764338014,-0.03218098510561,-0.0189393939393939,-0.0152709976238667
